Date,DNUT,KO,MARA,MU,NVDA,RIOT,RR,RZLV,VOO,VTI,CASH
2025-06-16,0.06818175044926988,-0.007040151509628112,0.018617003569240342,0.03667820696525537,0.01915888630845508,0.04629627540151193,0.07978722156308371,-0.004926103745908295,0.009657911027608046,0.009878321342541074,0.0
2025-06-17,-0.03546095992902232,-0.012762231227176679,-0.0424281743784809,0.004172201124743591,-0.003939442697410311,-0.05014751475475743,-0.06403940742059633,-0.01980196150035629,-0.008518716658253545,-0.008331471461553108,0.0
2025-06-18,-0.018382335217044576,-0.005889056658970326,-0.012269959389206275,0.012298579340725757,0.009436589611780732,0.028985480061493263,-0.015789458824326585,0.015151500555948827,-0.00020026812925544313,0.0003741335521958433,0.0
2025-06-20,0.0,-0.005346273909054289,-0.011732234574136524,0.014611706833084881,-0.011204252657464053,-0.038229293441473966,-0.042780771503395654,-0.04477613622170118,-0.0027675471319321687,-0.002311874466174646,0.0
2025-06-23,-0.018726662661472826,0.013073914795096453,-0.009776493898882022,-0.01229772673715146,0.0022245164468006617,-0.030334722711722883,-0.005586586970037999,0.0625000038805108,0.010297454239223125,0.009610226593105953,0.0
2025-06-24,-0.007633580839735754,0.006739292526716678,0.04936528873060997,0.047755583200010276,0.025872205937883086,0.08090614487207182,0.08988769011370557,0.3627451094972407,0.010987317030576538,0.011679393071284627,0.0
2025-06-25,-0.011538450957754964,-0.008260924902216638,0.006720391601231279,-0.005159837642147891,0.04333998478859691,-0.001996053577839385,-0.020618597877583134,0.02517983236086274,0.0005004986716299342,-0.0011678673737449685,0.0
2025-06-26,0.038910562509224755,-0.002297753366659938,0.019359207235599918,-0.00982320467626474,0.0046012542080440255,0.051000022888183505,0.08421050980480738,0.03508777066574664,0.007914547851350484,0.008618476300147115,0.0
2025-06-27,-0.00749062934645095,0.012379277313836035,-0.015717139331875907,-0.00984131586145709,0.01761057263888821,0.003805895431201467,-0.05825237324869392,-0.07118645245848754,0.0049635309005959805,0.004537484191571961,0.0
2025-06-30,0.09811320041752936,0.005971723305059351,0.04324687849319697,-0.01210325434055648,0.0015215729410573697,0.07109004610811853,0.0051546341073744895,0.12226278721933714,0.004998017968957935,0.005069334782025869,0.0
2025-07-01,0.09621991860176937,0.013003735772676439,0.0012754785523030332,-0.019148085691009897,-0.02968552492161647,-0.0026548435809575777,-0.0025641000560836513,-0.06341461145331817,-0.0004577096405283809,0.0,0.0
2025-07-02,0.07836990455035675,-0.01060413034659069,0.13375792696227462,0.007031181538782905,0.025766479270643128,0.08251990361374006,0.03341899036415108,-0.03819448928589997,0.004438335954132455,0.005198679307708343,0.0
2025-07-03,-0.034883756389998966,0.006205009037607789,-0.007865134587025757,0.004517925908352316,0.013291019495978995,-0.002458994544279447,-0.02487559828533137,0.01805052442619881,0.008644802581951438,0.008248371365789042,0.0
2025-07-07,-0.05722886223563817,-0.004765226524466759,-0.051528870627111645,-0.01845721003941614,-0.006903452936033894,-0.05094493686707391,-0.051020419334481426,-0.06028363187933783,-0.008014367435701941,-0.007888821411664693,0.0
2025-07-08,0.06389770030435304,-0.010843667540999746,0.0459701765829057,0.037525092452248776,0.011122229689026097,0.00173155876702058,0.026881694586956106,-0.01509441465361916,-0.0006659272525614268,-6.556666877477468e-05,0.0
2025-07-09,-0.01501500103959097,-0.010819907020507946,0.05365288825049319,-0.017521354765301145,0.018000100954980613,0.057908391872617315,-0.005235597192677299,-0.04597696949511809,0.005927377148337243,0.006283295073498563,0.0
2025-07-10,0.030487848757137836,0.004173746554906099,0.02925248874912234,0.007117215032276469,0.007490051783410223,0.028594802942365716,-0.015789458824326585,0.052208785351179454,0.0029288377690446232,0.002666602944237262,0.0
2025-07-11,-0.014792955337853186,0.0014334813705332294,0.007368388928865377,0.011534400382063437,0.004996948215106656,-0.013502785880348367,-0.026737942346945487,-0.030534323358943016,-0.0035981849663948573,-0.004216324925984449,0.0
2025-07-14,-0.033033002287100044,-0.005724931766246666,0.0036572464501787305,-0.04753881585330033,-0.005153891444028225,0.007246389052740554,0.005494500096186128,-0.03543303760668293,0.001971340046892811,0.002279995929332923,0.0
2025-07-15,-0.043478293062189755,-0.0015835482638903997,-0.023425240866073338,0.012646556845498091,0.040409509883660544,-0.03277376817832034,-0.05464482049003083,-0.008163257362146625,-0.004335339825805806,-0.00526457890141141,0.0
2025-07-16,0.012987000923330161,-0.0012976236475169545,0.03624735057992656,-0.030638705811253608,0.003924951620251083,0.03884291723447064,0.10404621130831715,0.09053498871043897,0.0032874769073700794,0.0037895945914461215,0.0
2025-07-17,-0.0032051252660429963,0.01905597542003301,0.027263310943245633,-0.02722656883511465,0.009511552222092101,0.06046143574647589,0.05235603434001512,0.0830187857639102,0.0059957390566702795,0.006509085680403315,0.0
2025-07-18,0.006430938913094986,-0.010483181264243413,-0.02303450677462182,0.009977042694812255,-0.003410259123990511,0.03975992018039243,-0.009950239314132636,-0.017421586867605088,-0.00045045363141593686,-0.0005495729802967864,0.0
2025-07-21,0.04153350519782961,0.0031496427364803292,-0.034853936299249044,-0.010140687941319948,-0.005974135825465132,0.01154406962841037,0.05025120811725392,-0.04255315191482678,0.0017854994324508766,0.001132313352337766,0.0
2025-07-22,0.26687120445482915,-0.005851236900805024,0.05576204149308839,-0.03541467619944838,-0.025382262396461908,0.017831668462005013,-0.023923423143372258,0.10740739138201616,0.0,0.0011633592907458468,0.0
2025-07-23,0.046004855195065586,-0.007177597965540072,-0.11619716113978473,0.005585001732347772,0.022451076719239182,0.0049053743923417326,0.05882359128509962,0.13377929568281366,0.008495390979252893,0.008424853047414471,0.0
2025-07-24,-0.002314867704736656,-0.0008678108535344897,-0.017643680781263882,0.01729955166678976,0.0173323297080894,0.024407212278323875,-0.046296360684027316,-0.10324487676115901,0.0006863663049452295,-0.00035221230140003446,0.0
2025-07-25,0.02552207307999743,0.001013211832688432,-0.0005793875289238359,-0.004206629164977604,-0.001381448096738569,-0.010211002233831201,-0.024271822186955783,-0.02960523529561243,0.003977622314242035,0.004450866817730992,0.0
2025-07-28,-0.07013573244991156,-0.015613801257383986,-0.0052174001500227,-8.990568625633077e-05,0.018732080954412922,-0.002063255367943495,-0.019900478628265272,-0.010169481662661628,-0.0002389752370610676,-0.00028689942428195003,0.0
2025-07-29,-0.0802920076409962,0.01894549066650053,-0.03205123787594277,0.00638202307081559,-0.007015658469918917,-0.06271535720590637,-0.0355330210332383,-0.05821920268910019,-0.0025964441773995706,-0.003156897801020686,0.0
2025-07-30,0.005291000285156278,-0.009080295024778584,-0.0036123643038051823,0.024830279623555773,0.021423320465204787,-0.005882347166332291,-0.01052630588288439,0.021818161010742188,-0.0012159351489973158,-0.0011516611633308749,0.0
2025-07-31,-0.0473684392147119,-0.012509264780141582,-0.028398751360786734,-0.048805998707567855,-0.0078095389567384155,-0.008136139543427068,0.01063828775385156,0.04270467132428535,-0.0037551712625150113,-0.004355274862950953,0.0
2025-08-01,-0.04972371105774864,0.014288015609113858,-0.03606964716778294,-0.03903236977528923,-0.023331556930889064,-0.1774795034692126,-0.04210522353153767,0.0,-0.01647096387301694,-0.016565397160680173,0.0
2025-08-04,0.06104652170170444,0.0014519691477064,0.03483876874369951,0.02755529532919354,0.03615010324412227,0.035358146216173614,0.04395600076948947,0.05460745521046695,0.015207033128542546,0.015666791916716605,0.0
2025-08-05,-0.0027397233430073165,0.0013052644033588745,-0.026184601371293192,0.011969869660300558,-0.009666693916578928,-0.02539404202413431,0.015789458824326807,-0.006472485916521498,-0.004809206152053824,-0.004411710754112952,0.0
2025-08-06,-0.0604395665576557,0.006661771157162377,0.017285560802935196,-0.002567439787749315,0.0065072815309046295,0.04761902313761257,-0.03626939644829208,-0.029315933591648635,0.007430509382506223,0.006760185866663715,0.0
2025-08-07,-0.0701754398195269,0.01323570990401124,0.003775926031845289,0.028406067426133275,0.0075243166855971655,-0.006861057011403715,-0.01075267783478251,-0.010067104428777118,-0.0006018036058313969,-0.0005782970570135104,0.0
2025-08-08,-0.03144658520498789,-0.0012781322204055146,-0.03573665841005924,0.06275140837874016,0.010676545640995183,-0.04317789320329979,-0.00543477732709341,0.016949136104436047,0.00765541231743927,0.006300931745877758,0.0
2025-08-11,0.03896108017862199,0.0058287774457463915,0.018205444140945604,0.04062576989247901,-0.003502974179128593,0.0027075571460071224,0.15300538011705056,0.006666660308837891,-0.002048763567180756,-0.002300231611092163,0.0
2025-08-12,0.034374966705218446,-0.0005652062492715881,0.003831444457300881,0.03257357116712645,0.00604194350400955,0.029702964347773086,0.0047393322087359024,0.039735140640910105,0.010675082799691982,0.012231434893452686,0.0
2025-08-13,0.027190378895388667,-0.003535618589014522,0.008905813439588295,-0.02724078600680868,-0.008571756180303591,0.013111938610714802,0.014151043126324536,0.0,0.0034869076584647107,0.004839840982652666,0.0
2025-08-14,0.02941173583166079,-0.01291495453059488,-0.006935665766608978,0.008207983967743582,0.0023680104963377246,0.056945628880318955,0.05116273963561224,-0.022293047555013712,1.6771334726328746e-05,-0.0014795494542053644,0.0
2025-08-15,-0.005714280264718208,0.005319687151543739,-0.005079360235305197,-0.03527810196518022,-0.008625357267980416,-0.0751020470444036,-0.022123872799678757,-0.016286629773138106,-0.0021588825019994706,-0.0022698691418493455,0.0
2025-08-18,0.01724136277318622,-0.011298503145255379,0.026802812651503194,0.02217264074253933,0.008644963712089782,0.08737862116369133,0.0,0.1357616186821642,-0.0003550419771108926,0.0003790095996254461,0.0
2025-08-19,0.019773992654552597,0.014465480181490964,-0.05717837585887009,-0.012140897849003851,-0.03499807169107183,-0.029220752077492973,-0.08144799260190394,-0.12536444850968576,-0.0054619231834421855,-0.006064489137955542,0.0
2025-08-20,-0.030470885953559068,0.008127825704262737,0.018457464176862226,-0.03965594651991722,-0.0013664171757855614,0.04682277741058116,-0.014778311237724773,0.009999990463256836,-0.0026356006008749766,-0.0026378278544809675,0.0
2025-08-21,-0.005714280264718208,-0.000565827775297012,0.0038835223532311947,-0.01211494341300512,-0.0023946327575714577,-0.0199680503881271,-0.004999995231628418,-0.009900980750178201,-0.0039379487755025755,-0.003441147765423147,0.0
2025-08-22,0.06321839867943502,-0.007500713097918332,0.05029017892553189,0.016322645486981147,0.017202073354147362,0.07742459444359984,0.05025120811725392,0.019999980926513672,0.015301119064042412,0.017329611273501744,0.0
2025-08-25,-0.0027027000903735443,-0.017111011819993527,-0.054634821791123334,-0.010707062075206553,0.010225230416380127,0.004538537422879241,0.13875608238331893,0.022875873519720535,-0.004231235500153252,-0.0048086579713571,0.0
2025-08-26,0.01084009789505469,-0.0029014446672239735,0.028571463958231735,0.0006873012833845671,0.010900452565673069,0.030873483106643063,0.3235293881939132,-0.019169386263373167,0.003995165320952898,0.004547675368792969,0.0
2025-08-27,-0.03485257741988146,0.0014548296234131453,0.0006313275748424108,0.01072951745507833,-0.0009351750270146786,-0.010226398388575975,0.05079360081525519,0.01302930381851053,0.002293176025887078,0.002672264847342065,0.0
2025-08-28,-0.009722180094246857,-0.006828278918312947,0.006940041263711505,0.036093461248221326,-0.007874514497031027,0.018450184242133405,-0.06495465797161537,0.15755627847750953,0.0035329818913640842,0.0036369345900639782,0.0
2025-08-29,-0.004207602991139869,0.009215780675896568,0.0012531017569896719,-0.02450824169629373,-0.03324643662953308,-0.002898547920302419,-0.016155073296957645,0.038888919059141935,-0.005766875725919385,-0.00593558587241827,0.0
2025-09-02,-0.05915494111766195,0.0010145997976940269,0.0050062531913477315,-0.004453353377147584,-0.019520010959736545,0.023982552195994433,-0.05090310919742902,-0.018716559642861563,-0.007368279329447169,-0.006945370241540405,0.0
2025-09-03,-0.008982027593025133,-0.0010135714283280306,-0.010585250826448456,0.0020256020725819557,-0.0009367785958406261,-0.04542230918324053,-0.07266437042359064,0.11716616332412899,0.005112853602762701,0.004240510756774896,0.0
2025-09-04,0.027190378895388667,-0.010726077955425573,-0.04908751855208593,0.04624325080722547,0.006095353053086949,-0.021561335759518685,-0.05223884381225963,0.0536586029624615,0.00823037794300463,0.008855395951043343,0.0
2025-09-05,-0.00588234716633218,-0.004249195394476879,0.005294502020104508,0.057644334776802086,-0.02703016265075109,0.009878428263544459,-0.003937004178520276,-0.011574117765748682,-0.0027321745382740126,-0.0018431382495451842,0.0
2025-09-08,-0.06804734061718531,-0.007798710947136689,0.0006583429333830715,0.0006849962097186246,0.007723660107302521,0.011286653044456418,0.17786563350691398,0.0819671911465969,0.0025883214347288686,0.003192124874603408,0.0
2025-09-09,-0.015873075943202752,0.006377014683573989,0.04802634901782521,0.028753983581575326,0.014556434972123666,0.1316964667429843,0.020134208857554237,0.21645022181185336,0.0024308987523422587,0.00127889307321305,0.0
2025-09-10,-0.032258034744817476,-0.0005893925753415186,-0.0043942653582869085,0.03519663776848714,0.038474944038863645,0.07823797353049033,-0.05921054901838996,0.1120996667739691,0.0028930667302593527,0.002554711562387846,0.0
2025-09-11,0.050000031789143806,-0.0029490478611507998,-0.009457731511811396,0.07550028732570513,-0.0008458502960562164,-0.045731708380808755,0.12587417717452132,0.08639999389648434,0.008154496316399085,0.009260352812716643,0.0
2025-09-12,0.00317460005095338,-0.009021124512007872,0.03819219773001237,0.04423177801254252,0.0036687420175767205,0.015335509945208603,0.02018635299469662,-0.004418222848267095,-0.0002150228991726344,-0.0014472090937660553,0.0
2025-09-15,-0.009493661574342727,-0.004360725651161412,-0.004291826923133124,0.003434485390484854,-0.000393608743619156,0.04971679954588537,0.18417047283592325,0.14201176461625753,0.0052113143738730106,0.004871893829727858,0.0
2025-09-16,-0.003194961187284906,0.0004530812760545899,0.07943355503129568,0.006655206224984278,-0.016146292175787336,0.050359720456794044,-0.0051414444230678535,-0.047927447618479335,-0.0013167582722505289,-0.0013500058263409276,0.0
2025-09-17,0.009615452214343234,0.012077204970564859,-0.010838592505153843,0.007366999276733788,-0.02624654492487588,0.005707784181330444,0.028423807950193947,-0.03265303050778223,-0.001153415450108386,-0.0008911648133145267,0.0
2025-09-18,0.1555555538735902,-0.008651548783435103,0.06689733778572005,0.05562839978663203,0.034940465904016005,-0.00624294013123039,0.1281406406031631,-0.030942371715549366,0.004702235561531376,0.006304580783690117,0.0
2025-09-19,-0.0604395665576557,-0.00045137698682606864,-0.011351301863386842,-0.0364735469143459,0.002439756788046976,-0.002855576456629927,-0.008908677926962594,-0.0333817160421519,0.004663900117003239,0.0037591058536468047,0.0
2025-09-22,-0.020467885994093882,-0.0033116708150453533,0.0032804517735942618,0.011614372952058805,0.03928229701524755,0.0022910033003906705,0.2449438650128597,-0.04204200291085469,0.004870990031196953,0.004323514385315752,0.0
2025-09-23,-0.0268656467854983,0.0075517465736389955,-0.03487745415217314,0.010873577509310062,-0.028211962291861292,-0.024571446010044684,-0.12093864276306654,0.1253918024369518,-0.0052379493863125015,-0.005366011677727767,0.0
2025-09-24,0.015337408730844437,-0.0038975454975267443,-0.003952552142455601,-0.028243529564112912,-0.008182491487822352,0.053895728924523434,-0.09445586220874502,-0.05013922914821933,-0.003335818560069148,-0.003657461986560695,0.0
2025-09-25,-0.015105726036447331,-0.007072910049165659,-0.08900225335299794,-0.03017746032358104,0.004068473920816773,-0.06948304702075636,-0.07256229158647298,-0.02199414832725599,-0.0047743124159277395,-0.005353469020913604,0.0
2025-09-26,0.05214726281940507,-0.004698592900166276,0.0037336320523830846,0.002805621494861299,0.002813916776754244,0.05675034503754928,0.02689478058030037,-0.10794606578608357,0.005885344912894608,0.006274107489360858,0.0
2025-09-29,0.04081628681073313,0.005634387929577045,0.15685063969496604,0.04215666143295094,0.02053991824341872,0.11814585016908974,-0.023809502184254927,-0.11932774132889634,0.002810578601263325,0.002534798273483574,0.0
2025-09-30,0.08403360165998097,0.004239722957294578,-0.02143620695611892,0.020866574158834306,0.026010413787662667,-0.03791708665138538,0.046341478448762574,-0.049618275458282346,0.003687749048969957,0.0032711307393387123,0.0
2025-10-01,-0.010335907761208962,0.006936272323000869,0.019167600059288414,0.08863232654479436,0.003537325381961498,-0.0052548806022851835,0.10955717277577692,0.016064241646516875,0.003576155171125528,0.0034737141928611326,0.0
2025-10-02,-0.018276745336084144,-0.010182805492325975,0.009672235318233247,0.008784090150132817,0.008812305418101074,0.016904368180951757,0.08403352926397578,0.24011860994616363,0.0011064081694245331,0.0014576567132893459,0.0
2025-10-03,0.00531914387692578,0.008320745774019533,0.0015965288895800622,0.022844240382741354,-0.00672366812316183,0.009870157613382613,0.197674420753728,0.0820716906228891,8.137255176721148e-05,0.0005458606500940988,0.0
2025-10-06,-0.031746001710937,-0.00825208229513541,0.09298618641748835,0.016663985926357316,-0.01108615148198644,0.10905344000226047,0.06472493632333398,-0.034609740034559855,0.0034129655259655944,0.00375782421287596,0.0
2025-10-07,-0.06284153379228263,0.010438800904231105,-0.015556621272324933,-0.027597385328163693,-0.0026948629515038958,-0.0041744042123035285,0.07294833201200634,-0.04500375395609357,-0.0035634354242405353,-0.004800585555613135,0.0
2025-10-08,0.01749269434745715,-0.010031488066428507,-0.0024690981264468004,0.05843057381590677,0.021995244258107505,0.0242198637351716,-0.03541076515952124,-0.003194961187284906,0.00580314529974757,0.006644122928043172,0.0
2025-10-09,-0.0171919606348383,0.0037810130500881556,0.0,-0.021420427659399888,0.018296262883585657,0.013187854413178934,-0.04111596700790987,-0.07371788111899014,-0.002698978239687011,-0.0034658561853405656,0.0
2025-10-10,-0.04081635632052161,0.010094852005556154,-0.07673272702310663,-0.05578951832329515,-0.048865362827820946,-0.05700181412134797,-0.09341502510186095,-0.1124567598223295,-0.02688380259026757,-0.026794954795641535,0.0
2025-10-13,0.021276575700436062,-0.0035798911504045794,0.08525470161447601,0.061508743528436494,0.02817213093671711,0.03284152910712934,0.08952698076703114,0.06432746907297471,0.015153735427828607,0.01594152551121497,0.0
2025-10-14,0.03869051145824831,0.010628837223180199,0.09881423036644188,-0.029620801917181194,-0.044020820903292845,0.022580633819839102,0.04341088652532088,-0.001831543738455732,-0.0014106778769343853,-0.0003058774425933608,0.0
2025-10-15,-0.05444127699176693,-0.006369533264175331,0.026978434696250053,0.02608795621916027,-0.0011109367543433724,-0.0027039825077482815,-0.08469541902614264,0.0018349044462047104,0.004402494919089284,0.004742739405376284,0.0
2025-10-16,0.012121200736670001,0.007602833652613494,-0.112521877305374,0.05517348723864246,0.011010386767360991,-0.11658382383854915,-0.07954541935971293,-0.07692309035889422,-0.006607378025616173,-0.007948260456621337,0.0
2025-10-17,-0.03592811037210075,0.012575854667749686,-0.034533830642877184,-0.0007406465563140063,0.007755441369297289,0.024552504773249995,-0.04056437671581481,-0.03373017412314472,0.005548161814018959,0.004696551048884334,0.0
2025-10-20,0.012422348291186713,0.0,0.05927439271850887,0.021691874433735547,-0.0031656739134645617,0.09885169617375222,0.022058802260453536,0.008213544721353827,0.010495080191700756,0.011151999172204885,0.0
2025-10-21,0.1380368248466679,0.04061947942605193,-0.0318379094059984,-0.02166670593989206,-0.008103334367036585,-0.06088142383703943,0.012589959061471312,-0.05091649852734037,-0.000129511668173099,-0.00012093919893407801,0.0
2025-10-22,0.08625341465527492,-0.005756889196198989,-0.04583956603303785,-0.018883716273563445,-0.00485768219622118,-0.08127722781687574,-0.10124336768649966,-0.07296130619822838,-0.005056099886587728,-0.006074208150185223,0.0
2025-10-23,0.019851096660329803,-0.012286122618890283,0.003655336617160332,0.041517693368104736,0.010428375770398679,0.07898894250021771,0.07114627225008441,0.027777750183035854,0.0056517869375618535,0.006415281347699642,0.0
2025-10-24,-0.03163019713329218,-0.0032887405803403436,0.016649407575707098,0.0595520414987496,0.02250748267812286,0.045388009544376384,0.12177118784533314,0.06306300210871574,0.008276145726866968,0.008156894843807327,0.0
2025-10-27,0.04522608730552857,0.005020812459352708,0.0010234672199604944,0.004931006426996509,0.028079190583268687,0.07376283464418276,-0.034539480391796995,0.025423806722535414,0.01196680788515514,0.0111474044377049,0.0
2025-10-28,-0.02884612739438741,0.0014274625117449702,-0.03476484272710689,0.008223587195283821,0.049819821007157206,-0.06282607368800952,-0.10391817181767238,-0.08057858079079305,0.002682635737262906,0.001541104655422565,0.0
2025-10-29,-0.061881188703113876,-0.0257983005838206,0.0,0.021269838844458766,0.029896036083715938,0.028531652164741184,-0.03612168231043,-0.026966267573593106,0.0004115789981629092,-0.000710240666452866,0.0
2025-10-30,-0.042216319003307134,0.009217377258737613,-0.0593219799613216,-0.011560725196472998,-0.020044482387303164,-0.048714475416754,-0.023668709730421456,-0.0554271998491741,-0.010617916472143607,-0.010748885585569523,0.0
2025-10-31,-0.011019338570397608,-0.00115984939114111,0.028716228733626892,-0.001071362360687278,-0.001971530859184778,-0.06211472055307865,-0.02626255406322109,0.04889970704245328,0.0028787647933241622,0.004011109531103729,0.0
2025-11-03,0.025069680985971843,-0.013497719361387328,-0.02517794090288683,0.04884483019877606,0.021680128369419682,0.047522679174810456,-0.07883819520901347,-0.04428905802096794,0.0019616909019377626,0.0011327851672608968,0.0
2025-11-04,-0.04891306073149537,0.010151606285739412,-0.0668163201792672,-0.0710268706086038,-0.03958816719273994,-0.06973936982193263,-0.08783780663501717,-0.017073096695716106,-0.011587336732690523,-0.012090427119847535,0.0
2025-11-05,0.07714285169328972,-0.002184796325886307,0.03068581803734305,0.08929963612229641,-0.01751470682650169,-0.015823621852763314,-0.004938266662867674,0.02729519874701869,0.0030112163495383815,0.004280426448192598,0.0
2025-11-06,0.03713530652850805,0.008027930073445821,-0.06830117804671676,0.0034947545240744393,-0.03652477773914087,-0.08592510383588237,-0.0769231178806471,-0.07004830222354719,-0.010628332352743741,-0.011375954603750404,0.0
2025-11-07,0.06393855654565983,0.02157565153277119,-0.005639107291527279,-0.0017203997043820918,0.00037213686992387807,-0.019031137301161127,0.00537633891739131,-0.005194800369332064,0.0010547446973221408,0.002186039985668131,0.0
2025-11-10,0.031250028656080175,-0.0004254299159668351,-0.018273469687728916,0.06464360120733725,0.05793257804752372,0.018224542138219668,0.01604276540816718,-0.013054818097202991,0.015529487959131671,0.014632409652252987,0.0
2025-11-11,0.01631705647641568,0.015456689417809422,-0.06097559781240103,-0.04812474591544191,-0.029590595740832115,-0.06812934907431922,-0.04473680000225866,-0.09523806820651015,0.0022986673135896307,0.002448303006017394,0.0
2025-11-12,-0.07568805357812136,-0.0013964562584866114,-0.015037612119473076,0.01571898492221835,0.0033133317675846374,-0.04213131209519061,-0.022038611460747926,-0.052631597292903454,0.0004936905388042145,0.0003574579221221619,0.0
2025-11-13,-0.027295317068887992,-0.0061530434831840175,-0.11311590088140422,-0.032462226399989746,-0.035810208593632376,-0.10219921861626546,-0.08169013119670887,-0.08333332720116826,-0.016284140739219577,-0.01771571220637369,0.0
2025-11-14,0.040816286810732905,0.0012664039572274355,-0.061815334769914076,0.04169656520287379,0.017713822791540768,0.005043205637397019,0.02760733571552021,-0.0067340002470883675,-0.00025877928916706594,-0.0001516505694642012,0.0
2025-11-17,-0.03186271530717433,-0.006745356474545439,-0.04003332371970214,-0.019770683266541633,-0.018772651562635634,-0.005017899339161747,-0.06865672406600054,-0.06779662523760033,-0.009371490948553496,-0.010398366666984016,0.0
2025-11-18,-0.030379777855453427,0.0076400196604626824,0.03214594945277649,-0.055590009178748345,-0.028081551246501024,0.004322728058190561,0.038461579608730645,0.04727276888760645,-0.008234766662662207,-0.006770170354010729,0.0
2025-11-19,-0.04177541791104955,-0.0015444699220276137,-0.06565654254691877,-0.011291052036109694,0.028451742401241376,-0.04232419057916137,-0.009259250401687513,0.0451388440474334,0.0036243877898123333,0.0032694206186687502,0.0
2025-11-20,-0.008174378955344785,0.0014062752679822044,-0.07747752980146239,-0.10866675176102047,-0.03152471782905131,-0.04269667657011589,-0.05295952469585663,-0.00664451195677096,-0.015167435758329795,-0.015924784390330293,0.0
2025-11-21,0.024725250432837687,0.02443476196812422,-0.016601570321654435,0.029795841775327903,-0.009743162817541062,-0.005477284529484483,-0.013157882353605488,0.0033444784051375187,0.009950640422301982,0.011558946771577094,0.0
2025-11-24,-0.026809625769762868,-0.004934962532322396,0.11320758469423686,0.07985729310162326,0.02051661128715887,0.09205350690656044,0.08999999364217115,0.06666668256123853,0.014869604746549525,0.014947554766481685,0.0
2025-11-25,0.09641870347061254,0.0002756494198437043,-0.0035682392254158257,0.0026793969225440417,-0.02591076013973348,0.03674353203723868,0.09480120629594202,-0.05937501699663672,0.009301675837793733,0.010710711667244688,0.0
2025-11-26,0.03266334518038039,0.0037185260530041564,-0.005371568416014272,0.02551995460265144,0.013721685932220451,0.03961081870916772,-0.03351952182022866,-0.009966767935156495,0.00691213765896137,0.006864159639586642,0.0
2025-11-28,0.017031555365026874,0.0032930278827854043,0.0630063712485125,0.02701303804591948,-0.01808492846544285,0.07820849730188573,0.026011535600303448,0.023489910333813313,0.005536426487820378,0.005591501668668064,0.0
2025-12-01,-0.009569369257348859,-0.009089698132707325,-0.024555457370799894,0.016830150136192934,0.016497284384652255,-0.04029756059202305,-0.05633804235778117,-0.10491801253956679,-0.004598918292398113,-0.004906212356821982,0.0
2025-12-02,-0.01690813939171476,-0.017790073118353567,0.03385411233951863,-0.004033947714046526,0.008559340361892431,-0.01679581930852947,0.06268658033588981,-0.06959709007069592,0.0016945498362843647,0.0011952489589870385,0.0
2025-12-03,0.06633905885470748,0.0019809447707301864,0.04701934733763924,-0.0222555926611423,-0.010305350589274509,0.027595273910986373,0.18539321854505464,0.027559029249642375,0.003495208339045819,0.004476832666617359,0.0
2025-12-04,-0.027649852114563944,-0.0050840212497522685,-0.002405828869533444,-0.03207212564104134,0.021160449960311523,-0.0031969430714373637,0.08767781535350183,0.12260543468321794,0.0008428465334728852,0.0015746361815589527,0.0
2025-12-05,0.016587719227871833,-0.006387528187695279,-0.05627008302869796,0.04663574275708182,-0.005289519918164509,-0.04169342949600241,-0.02832246407826866,-0.047781604680685485,0.001875187819684987,0.001394330083580364,0.0
2025-12-08,0.011655056218990323,0.0035714885296194154,0.026405487705318142,0.04089037996087508,0.01721391514737669,0.00133871876341507,-0.01793720247125663,-0.014336904085998858,-0.0029660867131074964,-0.0029328086291976474,0.0
2025-12-09,0.018433161496169914,-0.0022776137695317278,0.016597494282109215,0.02227437311707492,-0.003125748033105724,0.03676471853826202,-0.0091324111433575,0.0036363601684570312,-0.000811321431209433,-0.0010101778875417633,0.0
2025-12-10,0.06334835478237455,0.001712082275254767,-0.026938769282127017,0.04472695889390743,-0.006433576610347602,0.003868437463376395,-0.043778813488558055,0.01086955488892416,0.006463880116347909,0.007435424210638697,0.0
2025-12-11,-0.05744680678374947,-0.015667282231538238,-0.006711402952517931,-0.019908131819047492,-0.015507709331023523,0.011560713468454109,0.12771077609439585,-0.046594938279496345,0.002452052400589766,0.0033655111233110713,0.0
2025-12-12,-0.00677194901437328,0.020402259181139693,-0.027027000903735332,-0.06701228622206445,-0.032664437596546914,-0.028571416461278476,-0.11965811182055919,-0.033834642738285736,-0.010793657827170455,-0.01141606037256171,0.0
2025-12-15,0.013636350336153846,0.006381187709580738,-0.07118060902036794,-0.015094970150573594,0.007256189498619836,-0.10392157730499496,-0.14563104885891243,-0.09727626711824566,-0.0014515045607067512,-0.001964555529276768,0.0
2025-12-16,-0.0067265043838012906,-0.008454265479514445,-0.0009346008467380207,-0.021010521820832406,0.008111661183153096,-0.01750545371629353,0.03125003809956017,0.28017246296162135,-0.0027957681480955676,-0.0028925409646565203,0.0
2025-12-17,0.006772056652562197,0.0042632296851661255,-0.07109441581290232,-0.0300632238895584,-0.038149834245090775,-0.03786193160887974,-0.05509643013179888,-0.191919167593248,-0.01098989235725989,-0.010916432641820517,0.0
2025-12-18,0.04035870556032739,-0.004386698098634345,-0.024169256537422634,0.10211953266442886,0.018719963394855155,0.03240741319889673,-0.00583089811581905,-0.08333334989017849,0.007548387875458085,0.007680465667157632,0.0
