Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-07-22 00:00:00-04:00,189.05384247778684,189.8100607324307,185.96280811464925,187.0687713623047,2717400,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,187.4846991682577,187.7304784038586,186.20859433778125,187.32400512695312,2997100,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,186.4921215249227,186.52994036356387,184.59213595753698,185.008056640625,2918500,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,186.70010286182944,190.67969229217996,186.51105191834628,189.86676025390625,2902200,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,190.01799935255423,192.57967054751902,188.4204922587742,192.34335327148438,2670700,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,192.9956150238656,195.4627682663839,192.45681906847113,194.96177673339844,3342400,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,193.7518687585957,195.7085689030262,193.10907807064618,194.50808715820312,3531500,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,193.78014348897955,195.7084858875326,192.72144683280612,193.45875549316406,3020900,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,194.64983028012648,197.1169834481211,194.4796887489298,196.5687255859375,2827100,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,196.55927263873616,196.8523037723399,195.59509405102156,196.37966918945312,2261800,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,194.43238520274718,196.69157756235072,194.25278178285086,196.31346130371094,2758900,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,197.20203961003298,198.66720963382056,195.92593494956932,196.4930877685547,3024200,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,196.08666336616835,196.20955298915325,194.69711635922937,195.25482177734375,1829500,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,198.78062665751054,199.8487853236525,198.07167485403468,199.70700073242188,2878200,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,201.17219909310364,202.32541425321344,199.37617894974804,199.7164764404297,2835000,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,200.8035127327508,203.22341380178634,200.27416433203314,203.1761474609375,2366500,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,202.13635979282583,204.2537679674344,201.99457518402613,203.97018432617188,4479200,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,203.62040848217575,205.31243372662277,202.84528094177745,204.4049835205078,2835600,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,202.65625301301645,203.97017655795085,201.49357599415023,202.57118225097656,4007900,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,202.5995486408212,203.4975514928705,202.00402443138302,203.1005401611328,1640200,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,201.6826268553357,201.78660703900619,199.66919894592712,200.19854736328125,2555000,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,197.63685472441048,197.9771521593906,195.5005518637169,195.9164581298828,3142900,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,196.01100811288694,197.16423760972864,195.3398606816447,195.54782104492188,2856400,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,195.51948827830952,197.10754811918332,195.1319244239914,196.3702392578125,1790900,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,197.18316160126955,199.2816603867379,196.7388839217727,199.21548461914062,1874100,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,199.31943148710243,199.37614532203986,192.55130166045788,192.6174774169922,3550200,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,191.1334526516774,192.7876739533031,190.58519471801307,191.20907592773438,3529100,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,191.8329204812228,192.01252392458062,188.01402510023343,189.08218383789062,4799400,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,189.95181948623886,190.52843420424674,187.6359131158884,187.692626953125,2911400,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,186.59611747805536,188.00457365152002,184.82846884908383,187.80606079101562,4555800,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,189.66825718373047,190.33940465497042,185.11206718872307,185.94390869140625,3810400,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,186.66228529511153,186.85133622527894,184.07224283846753,185.1876678466797,5382900,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,185.01751737285207,188.99710664033984,184.93244661531548,188.6095428466797,3032400,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,187.48467362157146,190.16923445815024,186.88916388462565,190.1030731201172,2971300,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,191.30355447792897,193.63837017950453,191.24684064285603,193.26025390625,2953400,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,194.28116220383524,195.66126147343192,194.08266376473748,195.33985900878906,2736900,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,190.9159888940884,191.46424666735635,186.35978520434142,186.94586181640625,5190300,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,187.56030888628524,188.29761769248373,185.9817110871853,187.67373657226562,2793400,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,187.03095920443545,188.45831046358722,184.97972682923208,185.66976928710938,2491000,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,183.82647565635745,184.19513001362174,182.2667874733919,183.97772216796875,4966100,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,182.34242350517738,185.34838707128515,182.30461908346595,185.28221130371094,3346700,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,183.78865383176574,184.09114685007563,181.76577864871646,183.12696838378906,3244200,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,183.9871907392783,185.66032120941708,179.97924426449092,179.99815368652344,3060200,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,179.70515358016638,180.08325554412448,177.68227778329313,177.98475646972656,5279700,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,176.12031097893527,176.44306342411923,172.59848241699564,174.9147186279297,8249900,0.796,0.0,0.0
2022-09-26 00:00:00-04:00,174.19329809790125,176.0728729534859,172.40864277922404,172.99720764160156,6603500,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,174.86730338333047,175.99693718225987,171.5068358427914,172.74090576171875,6910700,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,173.29149557608724,177.23101152750309,172.48459978608685,176.3766632080078,6929100,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,174.89578516058677,174.96222739285642,171.16509799758887,172.71243286132812,8241100,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,172.3516875182621,174.39265310029515,170.18732509021916,170.36769104003906,8431700,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,172.31373295294836,175.63622111480444,171.08915063317804,174.69642639160156,7321600,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,177.69611490453357,180.43005193058846,177.64864790354608,180.306640625,6212800,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,178.37965076719226,181.01865455474947,176.90826022026954,179.96495056152344,4548100,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,179.3004845576759,180.800352656927,177.933515430009,178.2467803955078,3784100,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,176.27224064900176,176.40513959767082,172.25678039252242,173.1490936279297,4780100,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,173.6236955203214,173.90848305586962,170.5765079991739,171.77259826660156,4304000,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,170.89929598549156,173.21554717844086,169.4658848878412,170.6714630126953,4419100,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,171.03223102599713,171.56382692314304,169.87410518511413,170.20635986328125,5016700,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,167.42491045122853,175.19004700422212,165.97250972714806,174.4306182861328,5626900,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,175.70263386952422,176.55699651589626,170.05440783891098,170.32020568847656,3798800,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,173.49079314702095,175.43682436880442,173.31992932003186,174.8672637939453,4025800,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,178.59794565117355,179.12954134511943,175.34191478330692,177.00315856933594,3906800,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,175.854536821827,177.17403857000107,174.0414042478554,175.49380493164062,2589100,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,175.18055370836444,177.5063069902263,173.53829934351523,173.9749755859375,2636200,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,173.70917146732177,178.25622726321467,173.04466227638156,177.98094177246094,3381200,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,178.8258041281837,180.47754605817707,177.2215147252236,179.8984832763672,4527800,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,179.95547908707513,183.363399569987,179.91749967793433,183.15455627441406,3287100,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,181.5597183081155,184.7682969551339,181.5597183081155,182.02487182617188,4091100,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,182.6988926920629,183.65766267848576,180.94271450025624,181.17054748535156,3556300,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,181.16101203752186,185.61314788455502,181.06609250821586,185.38531494140625,3178800,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,184.15130509542246,185.2714514178876,183.6956390967142,184.18927001953125,5053900,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,186.05930630763953,186.47699278224013,182.98362684595054,183.61964416503906,9873800,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,183.27794228721075,185.36636046929985,178.74035952567286,178.78782653808594,4686000,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,177.0411519020113,178.55050730780292,175.74063976449386,177.07911682128906,3935600,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,179.7181079595687,180.64840043341255,176.32916364893578,179.3573760986328,3586200,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,179.97443428935856,181.2844485459024,178.91124271007595,180.99017333984375,3420000,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,181.5502134447078,183.5057323804373,179.81302535042187,181.93942260742188,4847500,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,180.80029476796858,181.35086569903353,177.71512760802688,178.01889038085938,13959600,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,184.4930013713434,188.25215077195165,183.82849224339932,188.0907745361328,3981600,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,188.50847880190162,190.52095262063222,187.7870294763883,190.0083465576172,4550200,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,189.15401239716275,190.72982471242003,188.15727743036905,188.29017639160156,4248200,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,191.28037762075758,191.88791769484692,188.28064216779848,190.1981964111328,4606200,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,189.3343521245251,189.5906624016845,187.98637299467313,188.2616729736328,2905000,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,185.74606937059505,187.86296488334486,185.5372261019042,187.47377014160156,3704700,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,188.98312771363493,189.29639262025705,186.91368470516406,188.35659790039062,3039000,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,187.6920877784835,188.15724129591763,186.67634881742256,187.55918884277344,2961700,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,188.08130799281008,190.13174676600886,187.75854100012734,190.01783752441406,3390300,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,189.85646252034826,191.52719417596384,189.6950862653938,191.17596435546875,2685700,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,191.01455084998554,191.59361352714316,190.83418492818132,191.3183135986328,1289100,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,189.78998508038703,190.5778910519939,187.7680238250773,188.2141876220703,3365800,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,188.42305561180777,188.96413900981514,187.10355374749284,187.91993713378906,2640700,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,188.09077656600962,193.74850491264894,187.04656034073992,193.7105255126953,4201300,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,194.44148980049036,195.04902987607602,192.50494585119375,193.82444763183594,4354300,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,191.32785284546756,194.10924306636582,190.9955982423691,193.64410400390625,2917100,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,192.23913089974428,192.6663194727559,189.14447617784646,189.8374481201172,3840500,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,189.7710441896426,189.90394314353588,185.90745794769566,186.98963928222656,3901000,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,186.48648116105468,187.9293941288553,186.07829677684927,186.6858367919922,3438100,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,187.53075089149476,188.83126321280585,186.837778758778,188.29966735839844,3982600,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,187.5117372478445,188.7458071722562,186.64788685226645,186.7238311767578,3784900,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,187.00859548631053,189.4102783203125,186.723807926154,189.4102783203125,3931600,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,195.2009140497154,195.2009140497154,189.49571844673764,190.82472229003906,4191900,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,190.72979235898882,192.43850334563055,188.2142001320565,189.7615203857422,3331200,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,187.20795252482773,187.68259363367483,184.22720694066382,185.03408813476562,5537100,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,183.6955791046385,184.3695757878817,181.71158293641048,182.91717529296875,4755400,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,183.02162358116206,183.13553281778988,180.3161633320685,181.07559204101562,6433800,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,180.76233497919355,182.23372545054536,180.10732787043767,181.45530700683594,5637800,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,182.70837993048457,184.77780855586076,182.45206963338492,184.19874572753906,4973400,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,182.76891092331545,182.8356734802337,178.7340917078782,181.58612060546875,5153500,0.931,0.0,0.0
2022-12-23 00:00:00-05:00,181.233214195951,182.6067735165093,180.2888885243838,182.5876922607422,4214400,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,182.559060413905,182.68306673257973,180.99473234760902,181.8245849609375,6037700,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,181.8531787916191,182.66396461309947,179.3826879330681,179.53530883789062,5711900,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,180.74670903943445,183.29351028587587,180.63223608635232,182.8356475830078,5425700,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,181.40487932501728,182.44459659167867,180.5464121335534,182.3682861328125,5979800,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,183.50337068172638,184.43814828175115,180.2125459971705,181.624267578125,4092500,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,182.67350980374647,184.15199398625742,181.36672778897437,183.23629760742188,3852500,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,182.3969311845282,182.4446270486233,180.7181444734143,181.09014892578125,4150000,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,182.30151045913837,185.65909790203665,181.0901201212675,185.08677673339844,3184300,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,186.4412832956159,187.80529465557802,185.0581761259279,185.16310119628906,3888300,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,184.71476455769687,186.6224822998047,184.3713747819282,186.6224822998047,2963500,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,187.48094405333916,189.10250105051873,187.09939181270707,189.0834197998047,3435300,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,189.61759323728822,190.5809999849725,187.5572691953807,189.9991455078125,3552700,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,188.50158455411596,191.0293192833661,188.1963572852737,190.80992126464844,2798600,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,190.80991482873267,191.61116731122166,190.14221655560078,190.55238342285156,5426700,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,191.1533460208641,191.81151108800228,187.49053079605517,187.54776000976562,3890200,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,186.39356504558856,187.18526965326134,185.35386237173068,186.0215606689453,2282400,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,186.81327092723828,189.63668511364148,185.9357079332336,189.5889892578125,2429300,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,190.00867816353096,192.83210673618908,189.5317487431633,191.99270629882812,3438100,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,191.15332267854137,192.1644253646484,190.5237868498669,191.67794799804688,2679400,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,189.77025141788548,191.91643423889516,188.47300255277474,191.7733612060547,2802000,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,193.01335710864325,193.90043891257045,191.58256873735525,193.74781799316406,2806200,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,193.25180094799828,195.5887521242139,193.23271969645202,194.52996826171875,4521900,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,192.94653983638315,194.2151736747591,191.81144563600844,191.92591857910156,2992300,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,192.34561870544601,195.05458872393467,192.1548498588643,194.99734497070312,4827600,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,194.50137224384034,198.70789349574508,193.16596104789997,197.3724822998047,4385600,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,199.35649308682602,201.1497523233026,198.4980259719807,200.31988525390625,3730800,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,197.93528580276092,200.4820877142497,197.48697088584035,198.25006103515625,2854200,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,196.8859997105415,197.51555001586365,196.01798470363346,196.76199340820312,2841700,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,196.49493190232272,199.89066723168347,195.56968761199636,199.24205017089844,3028100,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,198.31678533578858,199.07987528186578,196.74290959299245,197.1149139404297,2945400,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,198.8414410076367,198.984514026723,194.6826154476507,195.19769287109375,2705900,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,194.60628719542373,195.71275240291607,194.08166191551342,195.55059814453125,2159800,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,195.93215553408044,197.92571709505899,195.53153655207024,197.87802124023438,3467200,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,197.1149451739612,199.03221096855282,195.83677768072175,197.954345703125,2743400,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,196.9337431083646,198.87960913902324,196.53310950481088,198.84146118164062,2001600,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,196.46629394470375,198.4217073532934,196.0561271011287,196.18966674804688,2458800,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,195.32167669692188,195.7604436080783,194.1388865080037,195.61737060546875,2324000,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,193.77643698386123,194.11029343328067,191.39178964438605,191.56349182128906,3110800,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,191.72561464417882,192.64132547641128,190.7049787640315,191.40130615234375,3011700,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,192.7653410791928,193.11827876844245,190.180391617932,192.4219512939453,3440100,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,190.0945518165596,190.7050209883028,189.01670105449105,190.27578735351562,3020600,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,192.02133551389298,192.7081150958698,190.50470333483247,190.95301818847656,2850300,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,191.01023194246017,191.80193652304655,190.3139190673828,190.3139190673828,2299100,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,190.18037123771384,190.77175903320312,189.05481029095824,190.77175903320312,4176000,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,188.8545292806568,191.5348704670019,188.3871331788893,191.06747436523438,3364000,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,191.80196416304074,194.30107001642318,191.63980988409247,194.1770782470703,2484700,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,194.45366852257325,195.5219857923291,193.66196391918947,193.9195098876953,3812700,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,193.72874984613065,194.0816729842293,190.72408555604707,191.02932739257812,3346700,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,191.1533374227159,191.72565864354516,190.1994784244893,191.27734375,1985900,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,191.534895910798,192.4410590772908,187.07082808716066,187.5000762939453,2974300,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,187.1948014118999,187.9101955574231,183.38889931801336,184.34275817871094,6310500,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,182.0916644937696,186.1551128635113,181.40488489760855,183.57969665527344,6253700,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,186.47942077047654,187.86251330769988,184.63848002228752,186.85142517089844,4473800,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,183.74184917800932,185.43016899399373,182.69259853977144,185.41110229492188,3855400,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,184.40953723629238,188.77821261107582,183.90399319915247,188.61605834960938,3224900,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,188.14866277068148,188.32035038161564,185.41109246164618,186.1837158203125,2902400,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,186.71788400375314,188.2726787043127,186.27910249549873,187.80528259277344,2898100,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,189.58899649393018,190.8194826695168,189.0834524232573,190.48562622070312,2421700,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,190.62870909481853,192.11672666651558,187.07080487906921,187.08035278320312,2187900,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,188.5226554557203,190.5338103361137,186.0326374743234,187.42129516601562,2629700,0.786,0.0,0.0
2023-03-24 00:00:00-04:00,186.63600641312118,188.63758974721702,185.4580285160527,188.59927368164062,2324800,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,189.8825556715786,190.19859738089764,188.58965909830007,189.0780792236328,2425400,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,188.8578242907246,189.2887849697189,187.84266792273522,188.8099365234375,3678600,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,190.6678492823892,191.62554606670574,190.20815891763934,191.52978515625,3486500,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,192.75563860977758,193.0620939862005,191.65427852418952,192.56410217285156,2259200,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,193.04297040420406,195.55213159628988,193.04297040420406,195.4659423828125,2986300,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,195.102013866279,196.31829302243054,194.728512659372,195.98309326171875,3068200,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,196.32784716559385,196.38530663639338,193.96233486238881,194.67103576660156,2881800,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,194.11556104050374,194.565679692374,193.05251703913035,193.9623260498047,3119400,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,193.68462308105455,194.7380808854783,192.92803435924907,194.60400390625,1989800,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,193.4547450217883,195.06366856006423,193.11954531133443,195.04452514648438,2545300,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,195.2456817626953,195.98311254082628,194.79556300582414,195.2456817626953,3389300,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,196.3278495344006,196.57684544863406,194.1347302304266,194.42202758789062,2431200,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,194.92003529028,197.09401119334564,194.73807055384668,196.95034790039062,2197600,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,196.64387364821988,197.7643770819657,195.1881705096961,196.40444946289062,4142000,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,196.35658198481786,197.1993598804809,195.80111606388485,197.1897735595703,2780400,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,197.93676451917793,198.08042780491095,196.61515289285217,197.28553771972656,2784500,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,196.35660490320865,197.74526256097576,196.29914542421488,197.38134765625,2531400,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,195.81070035830868,197.06528086790874,195.43719917901328,196.1554718017578,2563100,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,196.289564154221,196.55771811866066,195.29355118919233,196.32786560058594,2341600,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,196.23205645054145,196.74922087429647,195.46591074812187,196.40444946289062,3704400,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,195.38933097983326,195.59043915089475,193.09084958891972,193.12916564941406,2606400,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,193.6080007331694,193.9431858662073,191.9320312280969,192.2576446533203,2762300,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,193.32070199192603,196.03098604505047,193.2919722532208,195.86817932128906,2254600,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,195.37015506642453,197.57286071777344,195.37015506642453,197.57286071777344,2309100,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,197.2855448575475,198.41562009040877,197.2759731501363,197.47708129882812,2838500,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,196.92162443926637,197.1897783920409,193.52181226374057,195.06369018554688,2700600,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,195.2265254187895,196.79714780261918,193.78998002089787,193.92405700683594,2154000,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,193.30152513378795,193.47391816252332,191.73090291327014,192.4779052734375,2577600,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,194.2688166020446,196.5864412819286,194.21134251447685,196.03097534179688,1942300,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,196.26079685667955,196.42361817125538,195.48506479215408,196.2416534423828,2632600,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,195.3988787684149,195.9735026991241,195.17861259407024,195.43719482421875,1802500,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,196.9216304358293,197.22810045592945,194.46035702006478,196.29913330078125,2677600,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,195.82027641839045,196.04054260253906,194.88173759553203,196.04054260253906,2108300,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,196.36617547924243,196.59602800718739,194.34543433760865,195.58087158203125,2252400,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,195.53299825652286,196.69181807723518,195.09246581203814,196.41407775878906,3240000,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,195.7628192981403,196.1458921980717,194.86258190867767,194.8913116455078,1884400,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,195.8107233671726,197.71653093095642,195.03497656828702,197.41964721679688,2650100,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,197.28556076910334,199.5552977385906,197.1131823420362,199.38291931152344,2370200,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,199.8138771094684,200.0054135634333,198.31030060188445,198.90406799316406,2683900,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,198.89448254667803,199.97668470561726,198.43479213248133,199.24884033203125,2229400,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,198.53056427855552,199.19137745766466,196.94078396552408,197.14190673828125,2386700,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,196.32787213693197,196.45237741502947,195.07329148725742,195.61917114257812,2083700,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,197.16104237275613,197.6015893458733,195.87773212347088,196.95034790039062,2230400,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,197.28555019190293,199.89048678097606,197.25682045559873,199.54571533203125,2347000,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,200.7619951016437,200.80986825345107,198.9040608767387,199.6127471923828,2772300,0.0,0.0,0.0
