Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-05-16 00:00:00-04:00,362.3922744582503,363.24463144688156,360.97483603018566,361.0131530761719,2275300,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,362.8328245535394,365.9358331039549,361.32919466614703,365.3229064941406,3222600,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,365.1409805007325,369.268758642133,364.89196350884174,368.8952331542969,3340600,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,369.69968342947504,370.1977173695606,367.2287745486784,368.3110046386719,3649000,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,368.39719356307785,369.9008234871906,367.2575025227472,368.5121154785156,2784000,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,366.9893689572936,367.87045652612017,364.01083936625184,364.3939514160156,2887300,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,362.89034186586383,363.21596374466833,360.64927653949354,361.6644592285156,3611600,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,364.8823869596309,366.1178561560259,362.89992522174254,364.81536865234375,3315900,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,365.50491678128395,370.2264776594159,365.4091387676059,369.5560607910156,3042800,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,371.3661761063871,371.84503695685345,368.49301100358923,369.6709899902344,3968500,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,368.06204732861414,368.87611667026346,366.2519684000361,367.6598205566406,4205300,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,367.95665641568894,372.1418951996136,366.77864830662105,371.1841735839844,3563600,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,373.588059325531,377.3040241128579,373.07091066305685,376.6336364746094,7368900,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,376.9018004557509,378.0797794239156,375.22578750541254,375.90576171875,3481200,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,375.4747494431172,377.1412049365693,374.861822804515,376.6814880371094,2894700,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,377.02633973209214,378.070252947676,374.9863876981898,375.4460754394531,3942900,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,375.3886034178047,378.0415113317369,374.74694622206977,377.69671630859375,3455400,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,378.3479097794684,380.148431079978,377.4189186500499,378.3287658691406,3060100,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,379.23870190673546,381.8341198901893,378.58742884758857,381.8053894042969,3792700,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,383.1078324233198,384.86047954057096,382.5140496325037,384.32415771484375,3913100,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,384.63059005705287,386.3832370995932,381.61377260909944,384.62103271484375,5161300,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,384.0464142539711,390.6834188373628,383.9410788926543,389.5533142089844,5285000,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,391.4112640376594,391.47831156781837,387.7719334533816,388.11669921875,5141900,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,386.43107997603875,387.2260052732948,384.2953795083172,386.32574462890625,4242900,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,385.3010466633022,386.0193379977237,383.7303981435888,384.2092590332031,3423500,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,383.3568614665612,385.6937048780752,383.0408261486446,385.6075134277344,3141000,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,382.44692703039624,384.3144957112569,382.06384426254687,382.715087890625,4215300,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,382.1692740125806,383.91230528768966,380.9146609281643,381.1349182128906,3250700,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,381.9393861335362,385.8947812638109,381.546745973189,385.35845947265625,4302400,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,384.38163521051456,386.43114458396684,383.76867925341,385.5308837890625,4320700,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,385.17127925304715,387.1615622210571,384.77706649062327,387.0077209472656,3914800,1.576,0.0,0.0
2023-06-30 00:00:00-04:00,389.7863958709556,392.49779327545974,389.680646501371,391.593994140625,5173700,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,391.24791530458555,392.343994140625,391.0171387005044,392.343994140625,2372000,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,390.3729154282739,392.13242178581993,390.3729154282739,391.468994140625,4230100,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,388.22885393608783,388.7769080519074,386.09435363330937,388.27691650390625,6040300,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,387.5076701637702,391.01708791238093,387.19998762644303,387.3730773925781,3673200,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,387.123111309713,388.5460918049368,386.57505724979484,388.4114990234375,3362300,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,389.1806652972721,391.3247895723801,388.21917932780684,390.9017333984375,3177800,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,394.39194756588364,395.29574675985805,393.04587302450403,393.978515625,4246400,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,395.68996452862876,397.8725272288532,395.29575173971847,397.18988037109375,3273400,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,397.9974795002267,398.73781308692236,396.2091004516152,396.8725280761719,3680900,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,396.7572251753611,399.2570948526369,396.73800601695626,398.25714111328125,2963700,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,397.96863966064967,401.8338024860637,397.6128945659059,401.2761535644531,3594000,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,401.9684800804285,403.21840020889516,401.41080173962285,402.14154052734375,3494900,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,401.2280759003848,402.0549690767878,398.84360951923367,399.5166320800781,4085000,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,401.0453950364769,401.22807971641197,399.4781975677954,399.5647277832031,3176700,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,400.535752086295,401.9972293193821,399.99732237164784,401.2568664550781,3471100,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,401.01653495169734,403.487560810379,401.0069400451997,402.4395446777344,3949300,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,401.53575197694636,403.7183438311201,400.53579838748647,402.53570556640625,6138800,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,405.54518732806673,405.89130820309265,398.9397832163048,399.80511474609375,4149400,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,402.7953279985325,404.4202417063256,402.05499433243176,403.6991271972656,2701200,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,404.13181490471237,404.7567749553544,402.91070886839515,404.4779357910156,3452100,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,403.11259269395515,403.90098884139263,402.4299165703078,403.22796630859375,3118000,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,400.4204333072687,400.65120988958574,396.9783264928967,397.6417541503906,4973700,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,395.8245136368933,398.2378526681268,395.25724046926814,396.51678466796875,3022300,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,398.199407007656,400.1031597838098,394.2380895219227,394.5746154785156,5717300,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,396.4111325507117,398.28601293575275,395.7861724223647,398.1321716308594,2598000,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,395.901454891886,396.843692321802,393.3727422078375,396.4110412597656,3780100,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,396.76678678865545,396.8340978457859,393.10352774833024,393.77655029296875,3145900,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,395.9399829711809,399.0648129439862,392.8824640706939,394.0074157714844,4588300,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,392.2382064970431,394.6034537270106,391.65168480740766,393.6419677734375,2918900,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,392.82473767468514,395.8822562671461,392.58436616253147,395.863037109375,2772900,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,394.29578677698265,395.8533893886299,390.7575253700032,391.3247985839844,4686100,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,390.9305946005145,392.3920427774322,388.3153514708239,388.43072509765625,3353700,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,389.7190877629305,389.9594592507759,384.95012565990004,385.2866516113281,7102500,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,382.83487248551097,386.5365699082432,382.52718994029095,385.64239501953125,4157700,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,386.65198404863236,388.8153274922585,384.584765728722,388.1903381347656,3292400,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,389.738312096938,389.7863746546381,386.5750152971967,387.10382080078125,2646100,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,388.01722129775675,391.9689433382994,387.9306910936569,391.27667236328125,3250000,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,392.86319269729137,393.3246872067596,385.94048163302097,386.0751037597656,3458800,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,387.55580135832787,390.1710447043188,384.3155979204896,388.6326904296875,4417800,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,390.7093815797569,391.74780274443765,389.49792934392264,391.19012451171875,3236700,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,391.1132660071656,397.07449082365895,390.9113621670661,396.7475891113281,3482700,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,397.12254274301955,399.04551465264694,396.51680189673124,398.40130615234375,3004500,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,398.997486567747,400.09356539298705,397.72831795559506,397.8917541503906,4751100,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,400.4204851635964,400.824322228283,397.29565539967405,398.7378845214844,3588000,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,398.24744675621196,398.50703736987253,396.87249970461005,396.99749755859375,4426700,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,396.2283881323617,396.25723153879386,392.12282411609743,394.25732421875,3744100,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,391.4882182950863,393.6611564290945,391.19013067772914,393.0842590332031,2245800,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,393.0746876731813,395.0168787020627,392.75738088243446,393.62274169921875,4124400,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,396.0168268659456,396.4975698276956,394.48806776864717,396.2091064453125,3346600,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,394.88230883858705,396.27644592231394,393.52661006815714,394.0842590332031,7595300,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,394.2380633187618,395.55529431006516,393.23810976461795,394.5457458496094,2529700,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,396.7764364214272,398.54556712203856,395.574578933874,397.95904541015625,3660900,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,396.4590968457357,396.7764036278697,392.7477753151796,392.99774169921875,4004000,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,392.8439287337925,394.5361534478282,392.44012105390345,393.4304504394531,3014600,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,392.4978422849931,393.06511554178024,390.08450287443975,392.6420593261719,3623300,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,393.6899846992422,394.0553540140034,388.75755763440384,388.9690856933594,4009400,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,386.3250846984846,386.5654562119461,382.37339110144535,382.59454345703125,4633100,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,383.4405783495876,384.91165065341204,381.2868592491446,381.67144775390625,7204200,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,380.51766224383556,383.2867462801627,380.14266866539856,383.25787353515625,3227900,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,380.4791992597746,381.0945349741615,376.86400290775583,377.6332092285156,5734700,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,378.6716187703672,379.20045364225626,374.4507107552693,377.7197570800781,4837700,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,377.24975276469837,381.4964246258047,376.7285613388855,379.9232482910156,4065800,1.493,0.0,0.0
2023-09-29 00:00:00-04:00,382.7994400772515,382.9152538643446,377.66481285222693,379.01605224609375,5766600,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,378.24387306442713,380.03907494567767,376.3811327836342,378.987060546875,5886200,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,376.9698358868201,378.2727996760165,372.5783969739993,373.8910217285156,6886700,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,374.2192068894639,377.230482945405,372.935535452103,376.6417236328125,4333700,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,376.30391919280544,377.17255192966087,373.4663639860245,376.3232116699219,3329100,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,374.180583991706,382.2878722940096,372.94518795948983,380.8111877441406,4897200,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,379.08349402442667,383.83206426401216,378.6395314690128,383.3494873046875,2959500,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,383.9092560367009,387.68301131859977,383.54252229635046,385.3280334472656,3289600,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,386.3221623367043,387.11359564751723,384.12161250104595,386.95916748046875,4181800,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,387.490055885944,387.7988827946182,382.39404371577115,384.6331787109375,3872900,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,385.87824121476376,386.9881624896015,381.1972381469723,382.60638427734375,3769800,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,384.6814776837655,387.60589343603203,384.4594816367016,386.6117858886719,5150900,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,383.7742121320994,388.47450767377165,383.46535576507364,386.62139892578125,4214600,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,384.990247839697,385.8781729207535,380.4829662308988,381.4481201171875,7329300,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,382.1720113596225,383.74521701325796,377.51033073363516,378.2148742675781,6708900,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,377.7419532591713,378.1666233485525,373.3601461300983,373.5049133300781,7549600,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,372.0475679664497,376.35214648341935,370.4743622615102,372.8486328125,5537100,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,374.7499543894331,376.66096971123653,373.0802275421633,375.6379089355469,4451500,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,374.09366577257134,374.1708651264419,369.7697656018131,370.3392028808594,5471200,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,369.2968175864452,370.0399754378861,364.9729177905836,365.7933044433594,6959400,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,367.27007231248234,367.61754308933854,362.8496796890829,364.17193603515625,5638800,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,366.6716478530957,369.46092750700547,365.51345130877064,368.5536804199219,5795800,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,369.02661588029633,371.0823984909026,367.2989820757071,370.783203125,4523200,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,371.6711265124219,375.522081300358,371.21750298331915,374.86578369140625,5549200,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,378.2728289052246,382.1141527207195,378.2631973933231,381.9886779785156,4752200,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,384.0541250812184,386.88201947109405,383.97689626036373,385.5211486816406,5981400,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,386.17742189923297,386.76618116779525,384.5752626909961,386.2642822265625,4007100,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,386.3125355932769,388.0305084734199,385.31842818714074,387.3548889160156,3358600,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,387.9822277583991,388.47446569927513,385.6369107239214,387.67340087890625,3731900,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,388.77363764557805,388.8412054871493,384.3339238428056,384.74896240234375,4145600,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,386.6310006797399,390.9934857427551,385.231545184881,390.752197265625,3992800,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,389.5264891307939,391.3602757919674,388.7833311737424,390.3565368652344,2872900,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,395.75171496688785,399.10080019128736,395.60694777214775,397.8557434082031,6973100,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,399.1297733714353,400.26864796526644,398.0005302882901,398.7243957519531,4414800,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,398.3576411844813,399.52549869820325,397.40214817703765,399.2842102050781,3798900,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,399.5158530514143,400.33623985032733,398.4831311922434,399.8729553222656,4696200,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,399.56408428161205,403.6274037192572,399.5544527707018,402.88421630859375,3517600,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,401.8900907173803,402.31476080307823,400.82841550313555,401.8321838378906,5248200,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,403.5018901671329,404.69867155444507,402.5270753218266,403.5694580078125,3692800,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,403.6177527380489,403.9072871557538,403.27994294795144,403.7914733886719,1351300,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,403.2316812656929,403.94588577088547,402.6911974043318,403.0869140625,3632600,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,402.7104935868919,404.64080152499565,402.18930219643863,403.48260498046875,3382400,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,405.4225958891509,406.44565679554273,402.8263292151481,403.2220458984375,4092600,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,403.9555956454291,405.0751779092785,402.0542409355222,404.7856140136719,4405700,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,404.2354053428174,407.6520584835939,403.67562902629345,407.1598205566406,4973600,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,404.06172466615277,405.23921374896406,402.9518034337547,405.1137390136719,5806100,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,403.76251577126396,405.818298478196,403.4343669498712,404.9882507324219,3419300,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,406.91855225077353,406.97648858695845,402.9131691553071,403.2992248535156,4201800,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,405.18125103036255,406.9764525767229,404.66972064831134,406.45526123046875,3248300,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,405.7217621130422,408.6172239692097,405.5094270654235,408.18292236328125,5125300,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,407.69070239034903,409.910544796247,407.50732077504347,409.7657775878906,5247100,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,409.4375768078207,411.8022155761719,408.52066884764565,411.8022155761719,5982600,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,412.0049220393717,417.5352353108086,411.6478197912736,417.4097900390625,8659100,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,419.0891826527478,420.1894429270232,416.21301304967676,418.63555908203125,8349100,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,418.0950564454271,419.11811731154717,417.1781483794882,417.99853515625,5326000,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,419.49449606193355,421.1931468599648,419.31111446861036,420.3631286621094,4280500,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,420.8457318067575,422.94976032476904,420.7588714867472,422.9208068847656,4061500,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,422.06895988701996,423.8133950516595,416.6320847067867,416.81622314453125,5783200,1.801,0.0,0.0
2023-12-21 00:00:00-05:00,419.7624206880838,421.2258273958525,417.5624602080784,420.8769226074219,4621600,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,422.02048017110366,423.3578942498046,420.10160742837667,421.8557434082031,4037800,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,422.2240346428863,424.404593434326,422.1367862645938,423.6098937988281,3835800,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,423.416055627919,424.5014846081593,422.9508886796568,424.38519287109375,4271000,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,424.72436015131905,425.29614752633836,424.15257277629973,424.4530029296875,4703700,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,424.35613682166235,424.8116325271072,421.51657168434906,423.31915283203125,4376900,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,420.51834525299694,421.83635770899167,419.0161647787929,420.6152648925781,9076000,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,418.9774689133022,419.63647521731707,416.9713474878768,417.49468994140625,4805000,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,417.04882284086824,419.4232209510881,415.9633938450153,416.1766052246094,3945300,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,416.3317085183728,418.9580624423023,415.4110457859937,416.7096862792969,5724600,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,417.1651077626675,422.8054636294731,417.0875602264591,422.6697998046875,7222400,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,420.2372563582575,422.96052944919904,419.7914615397367,421.64251708984375,7939600,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,422.32093981216207,425.1992787028452,422.03991129684397,424.4239807128906,4278800,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,425.3931274645643,425.8001485668547,420.6055868518518,424.27862548828125,4796600,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,425.5578104951135,426.226517511571,423.2512888634254,424.4723815917969,5182700,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,423.309439412571,424.462715029038,421.32269043744225,423.02838134765625,5730800,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,420.21784423265575,421.0706895960421,418.483080576482,420.67333984375,6044600,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,422.13676727725976,424.8600700106298,420.7606090198535,424.41424560546875,4331300,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,425.4512491526242,429.9189576410013,424.78254208972066,429.6088562011719,4836800,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,431.04314215177897,432.15767359327316,429.9867861519953,430.587646484375,5870400,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,431.1012861752369,432.06075211141615,430.08370394903596,431.8669128417969,3251600,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,434.4836006441761,435.32674528390464,431.99291091883237,432.2254943847656,4568200,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,434.3091753283422,434.910035682811,432.3417983457047,434.6580505371094,4167100,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,434.27040024979425,435.6368872981262,433.35940888423966,434.3963928222656,6404000,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,434.39644897226776,437.67210840132793,433.89247861723925,437.5558166503906,4543300,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,436.92589563921445,437.8659600868443,436.53824659988504,437.2457275390625,3410000,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,435.1813951415221,435.5981170571338,430.0546508535254,430.12249755859375,7108000,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,431.60527792071986,435.7822570800781,430.92687001901794,435.7822570800781,6138400,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,436.1214686119705,441.81029960616604,435.81133759004604,440.2596740722656,6253500,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,439.7266059954417,440.13362703259463,436.6350561470473,438.6508483886719,7101900,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,439.5812714162512,440.26938017482394,438.25355808392715,440.01739501953125,4383600,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,442.07196729064106,444.03931479906834,441.2191217464656,443.6322937011719,6763400,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,443.6806625896209,444.1846032448176,442.924736818967,443.9326477050781,4184600,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,444.3882777437193,446.8014204384296,444.02970163294043,446.4525451660156,4002600,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,446.39426603026374,448.45853297310526,445.5608222448136,446.2489013671875,4564200,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,440.4534674142025,441.63581593321015,437.080859447922,439.9591979980469,8152200,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,442.48868900510115,444.51421195936985,440.37597681990667,444.14593505859375,5624000,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,444.73706623753856,447.2956027055845,444.2815705591692,447.1502380371094,5695700,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,446.8497871455098,447.8867710940559,444.252506431534,444.8630676269531,5527900,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,443.32209733013246,443.9229576270437,440.4049850636949,442.4208068847656,5306800,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,441.26759808743066,443.01203337956235,439.6006807651996,442.8666687011719,4208600,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,448.92373359586594,452.9068732793544,448.05151603367403,452.17034912109375,4328500,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,453.6434688463261,454.3993947466966,451.7051942735071,452.3739013671875,4050600,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,452.7712104171021,453.1588593816011,450.59065171911016,450.7166442871094,3450800,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,451.3368679829957,451.7342177760286,449.5924328886404,451.5500793457031,3586900,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,450.15454544625493,451.4531857938724,449.78626856432794,450.8523254394531,2800600,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,452.5580914040317,454.0311696000277,450.135247911832,452.5193176269531,7332900,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,453.3914710448192,457.2098742128543,453.0038220562096,456.88037109375,4839400,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,456.0856918390132,458.01429518292764,456.07602057747783,456.3376770019531,3970200,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,454.47693830521644,454.8936602365434,449.73784281989975,451.7633361816406,4616500,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,454.76763514815957,456.13412216140995,452.89720743368264,454.1570739746094,5325100,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,457.07417129904695,459.55516010490663,456.25039878385235,458.65386962890625,7149800,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,459.1481259717571,461.60004193343167,455.32005173237593,455.8724670410156,6285600,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,454.7192088673565,455.94030168908546,452.9650728134716,455.4945068359375,5323900,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,457.35529038805754,460.87323396467,455.07781180417527,460.3692932128906,4811000,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,460.6405543399152,460.7956198255752,458.3049303711843,459.6714172363281,3544500,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,460.4952578118398,460.6599945814179,455.9306296598876,458.66357421875,5153000,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,455.89189095681536,457.2196043551572,454.25404651741917,455.5042419433594,6807100,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,459.3226223804468,460.61156194025205,457.9173615042717,458.3534851074219,3939100,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,457.62663108904934,461.0573557330638,456.74471262355974,460.92169189453125,4550200,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,460.86348340608305,465.20519886076556,460.272294371862,464.94354248046875,6179400,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,467.7250258669311,468.3258862439519,466.3585387631955,466.4942321777344,5044700,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,466.5554094734843,466.99293553607606,465.53455488854394,465.8845520019531,5881500,1.543,0.0,0.0
